timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
942720352,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
942923213,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
943121877,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
943324262,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
943522617,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
943722441,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
943919279,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
944117506,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
944297769,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
944523238,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
944721749,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
944919888,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
945118161,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
945316579,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
945523940,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
945722091,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
945921522,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
946123588,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
946317280,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
946524892,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
946722945,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
946921300,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
947120316,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
947318102,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
947525234,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
947723577,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
947921985,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
948120176,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
948319466,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
948516867,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
948724344,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
948922699,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
949122414,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
949319386,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
949517704,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
949698582,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
949923452,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
950121594,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
950319817,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
950518988,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
950721036,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
950923837,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
951122493,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
951320618,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
951518821,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
951717647,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
951924506,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
952122895,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
952322734,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
952524020,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
952718047,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
952917018,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
953125043,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
953322187,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
953520223,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
953718478,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
953916831,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
954124108,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
954322337,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
954521244,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
954719212,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
954917537,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
955097737,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
955323122,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
955521806,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
955720053,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
955919810,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
956125571,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
956323824,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
956522230,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
956720594,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
956919077,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
957117145,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
957324950,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
957522694,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
957721298,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
957924453,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
958117806,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
958298441,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
958518896,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
958721796,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
958920039,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
959118426,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
959316860,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
959524216,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
959723355,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
959921179,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
960120725,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
960317693,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
960524927,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
960723274,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
960923172,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
961119765,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
961317980,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
961516682,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
961723848,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
961922460,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
962120608,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
962320356,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
962517152,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
962724369,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
962922683,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
963121979,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
963319413,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
963517727,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
963699547,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
963918920,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
964121767,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
964320690,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
964520593,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
964716646,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
964923870,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
965122396,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
965320707,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
965520431,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
965717213,-4.5966153,-4.568425,13.870241,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
965924783,-4.5966153,-4.568425,nan,0.0,0.0,0.07418251,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
966118583,-4.5966153,-4.568425,nan,0.0,0.0,-0.07605125,0.0,0.0,-1.5503999,nan,nan,-8.0,3.0672228,-1e-45
966321345,-4.5966153,-4.568425,nan,0.0,0.0,-0.54671496,0.0,0.0,-2.662416,nan,nan,8.0,3.0672228,-1e-45
966519831,-4.5966153,-4.568425,nan,0.0,0.0,-0.9250306,0.0,0.0,-1.1169082,nan,nan,8.0,3.0672228,-1e-45
966719893,-4.5966153,-4.568425,nan,0.0,0.0,-0.98835504,0.0,0.0,0.48403585,nan,nan,8.0,3.0672228,-1e-45
966925403,-4.5966153,-4.568425,nan,0.0,0.0,-0.7200859,0.0,0.0,2.12758,nan,nan,8.0,3.0672228,-1e-45
967123763,-4.5966153,-4.568425,nan,0.0,0.0,-0.29811102,0.0,0.0,1.469183,nan,nan,-8.0,3.0672228,-1e-45
967322037,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320492,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
967520308,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
967719556,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
967921603,-4.5966153,-4.568425,nan,0.0,0.0,-0.1657087,0.0,0.0,0.036704004,nan,nan,8.0,3.0672228,-1e-45
968097181,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
968322831,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
968520913,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
968719389,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
968922430,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
969125038,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
969323487,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
969523288,-4.5966153,-4.568425,nan,0.0,0.0,-0.16320494,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
969719987,-4.5966153,-4.568425,nan,0.0,0.0,-0.17426719,0.0,0.0,-0.28708,nan,nan,-8.0,3.0672228,-1e-45
969918756,-4.5966153,-4.568425,nan,0.0,0.0,-0.32987216,0.0,0.0,-0.9840656,nan,nan,-8.0,3.0672228,-1e-45
970117541,-4.5966153,-4.568425,nan,0.0,0.0,-0.49413845,0.0,0.0,-0.11561878,nan,nan,8.0,3.0672228,-1e-45
970324343,-4.5966153,-4.568425,nan,0.0,0.0,-0.48670197,0.0,0.0,0.3638,nan,nan,8.0,3.0672228,-1e-45
970522529,-4.5966153,-4.568425,nan,0.0,0.0,-0.2901112,0.0,0.0,0.9271068,nan,nan,-8.0,3.0672228,-1e-45
970720667,nan,nan,nan,-0.0063601746,0.003879779,-0.147034,0.38619018,-0.09619555,1.258396,nan,nan,8.0,3.0672228,-1e-45
970918903,-4.55591,-4.594344,12.58118,0.0,0.0,7.9580786e-13,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
971121969,nan,nan,12.58118,0.0016944536,0.0115869315,0.0,-0.020792801,0.06091117,0.0,nan,nan,0.0,3.0672228,-1e-45
971324580,nan,nan,12.58118,0.012973207,0.19276777,0.0,0.092926614,1.2438345,0.0,nan,nan,0.0,3.0672228,-1e-45
971523014,nan,nan,12.58118,0.01918038,0.26970723,0.0,-0.005056614,-0.10037365,0.0,nan,nan,0.0,3.0672228,-1e-45
971722712,nan,nan,12.58118,0.03119604,0.42520756,0.0,0.11316346,1.4928463,0.0,nan,nan,0.0,3.0672228,-1e-45
971919634,nan,nan,12.58118,0.052143093,0.7038535,0.0,0.0594011,0.7897075,0.0,nan,nan,0.0,3.0672228,-1e-45
972118148,nan,nan,12.58118,0.06417204,0.8643685,0.0,0.08982865,1.2023325,0.0,nan,nan,0.0,3.0672228,-1e-45
972316561,nan,nan,12.58118,0.069098964,0.9298578,0.0,-0.028183404,-0.38136467,0.0,nan,nan,0.0,3.0672228,-1e-45
972523751,nan,nan,12.58118,0.049506083,0.6662905,0.0,-0.14884323,-2.000493,0.0,nan,nan,0.0,3.0672228,-1e-45
972722013,nan,nan,12.58118,0.013431757,0.18158787,0.0,-0.21826872,-2.9321337,0.0,nan,nan,0.0,3.0672228,-1e-45
972920354,nan,nan,12.58118,-0.021245448,-0.2845911,0.0,-0.1220026,-1.6412219,0.0,nan,nan,0.0,3.0672228,-1e-45
973120282,nan,nan,12.58118,-0.032529276,-0.43655804,0.0,-0.0033294968,-0.046238586,0.0,nan,nan,0.0,3.0672228,-1e-45
973321391,nan,nan,12.58118,-0.023002118,-0.3087535,0.0,0.06005909,0.80616295,0.0,nan,nan,0.0,3.0672228,-1e-45
973524191,nan,nan,12.58118,-0.012115246,-0.16262086,0.0,0.048161607,0.646465,0.0,nan,nan,0.0,3.0672228,-1e-45
973722582,nan,nan,nan,-0.0044123153,-0.05922574,-0.12768392,0.03081317,0.41359982,0.140392,nan,nan,8.0,3.0672228,-1e-45
973920970,nan,nan,nan,-0.00036654348,-0.0049200486,0.0522443,0.010774339,0.14462206,1.3135967,nan,nan,-8.0,3.0672228,-1e-45
974119439,-4.797616,-3.9687412,nan,0.0,0.0,0.16358158,0.0,0.0,-0.0043354556,nan,nan,8.0,3.0672228,-1e-45
974317734,-4.797616,-3.9687412,nan,0.0,0.0,0.16183186,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
974525343,-4.797616,-3.9687412,nan,0.0,0.0,0.15571956,0.0,0.0,-0.114048466,nan,nan,8.0,3.0672228,-1e-45
974723536,-4.797616,-3.9687412,nan,0.0,0.0,0.0878686,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
974921529,-4.797616,-3.9687412,nan,0.0,0.0,0.0878686,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
975121449,-4.797616,-3.9687412,nan,0.0,0.0,0.08786861,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
975318243,-4.797616,-3.9687412,nan,0.0,0.0,0.0878686,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
975516761,-4.797616,-3.9687412,nan,0.0,0.0,0.08672007,0.0,0.0,-0.07406953,nan,nan,8.0,3.0672228,-1e-45
975723976,-4.797616,-3.9687412,nan,0.0,0.0,0.089363985,0.0,0.0,0.00044818223,nan,nan,-8.0,3.0672228,-1e-45
975922157,-4.797616,-3.9687412,nan,0.0,0.0,0.0878686,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
976120588,-4.797616,-3.9687412,nan,0.0,0.0,0.06414121,0.0,0.0,-0.202725,nan,nan,8.0,3.0672228,-1e-45
976319133,-4.797616,-3.9687412,nan,0.0,0.0,0.0047376207,0.0,0.0,0.059307516,nan,nan,8.0,3.0672228,-1e-45
976517527,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
976697706,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
977319608,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
977518017,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
977698261,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
977923702,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
978123404,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
978320284,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
978523136,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
978721342,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
978924264,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
979122947,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
979320788,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
979520667,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
979717602,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
979924842,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
980118645,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
980322242,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
980519797,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
980718025,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
980916561,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
981123759,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
981206560,-4.797616,-3.9687412,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,3.0672228,-1e-45
983758796,-4.5898232,-4.1851506,12.872401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983760367,-4.4295874,-3.8814533,12.872401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
984702828,-4.4133697,-4.0522265,12.88668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987610197,-4.976879,-4.720518,12.84335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987611713,-4.9344807,-4.2689395,12.84335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052637951,nan,nan,nan,0.013985101,-0.0013178851,-0.04132318,-0.00015132956,1.42605295e-05,0.0,nan,nan,0.0,0.0068385955,0.0
1052664663,nan,nan,nan,0.01196187,-0.001127226,-0.038469486,-0.07574806,0.007138114,0.21368,nan,nan,8.0,0.0068385955,0.0
1052837630,nan,nan,nan,0.0014309145,-0.0001348421,0.0045177853,-0.041057847,0.0038690828,0.0,nan,nan,0.0,0.0068385955,0.0
1053016645,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
1053229975,-5.015917,-4.2746987,nan,0.0,0.0,0.0045177853,0.0,0.0,0.0,nan,nan,0.0,0.0068385955,0.0
