timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
466679340,-0.2020512,2.1683586,nan,0.0,0.0,0.08045028,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-6.804082e-11
466879382,-0.2020512,2.1683586,nan,0.0,0.0,0.08045028,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-7.302882e-12
467079289,-0.2020512,2.1683586,nan,0.0,0.0,0.081718475,0.0,0.0,0.05766833,nan,nan,-8.0,-1.1661358,-7.850106e-13
467279131,-0.2020512,2.1683586,nan,0.0,0.0,0.012668733,0.0,0.0,-0.45022184,nan,nan,8.0,-1.1661358,-8.442427e-14
467479009,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-9.076049e-15
467678935,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-9.752871e-16
467878804,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.0485919e-16
468078566,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.12864965e-17
468278519,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.2126113e-18
468478547,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.3020968e-19
468668334,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.6061539e-20
468858426,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.9517807e-21
469068021,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-1.9126027e-22
469268029,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-2.0716224e-23
469467903,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-2.248634e-24
469667793,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-2.4172626e-25
469867594,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-2.6008362e-26
470087418,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-2.2381694e-27
470267335,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3.0076336e-28
470467292,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3.2301207e-29
470667133,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3.4737893e-30
470867003,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3.73509e-31
471066891,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-4.015082e-32
471266745,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-4.3179114e-33
471466735,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-4.6368073e-34
471686727,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3.9835087e-35
471886657,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-4.280805e-36
472066252,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-5.768642e-37
472266217,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-6.196219e-38
472466099,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-6.661557e-39
472666037,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-7.15734e-40
472885860,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-6.159e-41
473085728,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-6.623e-42
473285616,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-7.12e-43
473485503,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-7.6e-44
473685548,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-8e-45
473865600,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
474065541,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
474285111,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
474484897,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
474684838,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
474884641,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
475084599,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
475284721,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
475484542,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
475644324,-0.2020512,2.1683586,-4.941211,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,-1.1661358,-3e-45
478046779,-0.10748769,2.823161,-4.9291534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483201415,-0.21844923,2.4735298,-4.7950573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487497373,-0.19005969,2.351056,-4.844201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487497977,-0.16694768,2.4994142,-4.844201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487520150,-0.16694768,2.4994142,-4.6434093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488941122,-0.11866369,2.4251025,-4.68991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488942019,-0.11790706,2.5646088,-4.68991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488964254,-0.11790706,2.5646088,-4.48991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492697344,-0.21116821,2.4214048,-4.5369215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492738955,-0.15935776,2.5783482,-4.5330114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492740602,-0.21116821,2.4214048,-4.3330116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494099001,-0.2262779,2.4539092,-4.3809752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494099414,-0.1521095,2.3189783,-4.3809752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494122234,-0.1521095,2.3189783,-4.1792083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495260676,-0.13315903,2.333442,-4.2277756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495280559,-0.13315903,2.333442,-4.027254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496407961,0.016972963,2.3398635,-4.0714793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496429583,-0.13655855,2.321113,-4.0714793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496430174,0.016972963,2.3398635,-3.8714793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497638923,0.08321214,2.5677118,-3.919448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497666884,0.011714406,2.3513944,-3.9176157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497667506,0.08321214,2.5677118,-3.7176156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498682916,0.109487474,2.4903336,-3.7644176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498684007,0.15163931,2.6505144,-3.7644176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498722426,0.15163931,2.6505144,-3.5612483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499456834,0.15290378,2.6456363,-3.6038592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499457359,0.11666256,2.820252,-3.6038592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499484633,0.11666256,2.820252,-3.4011993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500303728,0.18251611,2.7726727,-3.4477859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500304555,0.061311863,2.8372712,-3.4477859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500329658,0.061311863,2.8372712,-3.2477858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501406066,0.09001986,2.6656349,-3.2959456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501455792,0.1654389,2.8352044,-3.2959456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501465393,0.09001986,2.6656349,-3.0959456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502868386,0.0690715,2.527866,-3.1447995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502888423,0.118119486,2.7119458,-3.1447995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502890089,0.0690715,2.527866,-2.9447994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505322480,0.009529115,2.4904456,-2.9943016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505323074,0.074499756,2.4523008,-2.9943016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505348604,0.074499756,2.4523008,-2.7943015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507238292,0.09270081,2.37097,-2.8387337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507238724,0.28623217,2.508506,-2.8387337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507257215,0.28623217,2.508506,-2.637517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508416840,0.25926456,2.44451,-2.684901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508429717,0.39873955,2.655569,-2.684901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508483735,0.42696497,2.6853316,-2.4793015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509721515,0.54206294,2.8127089,-2.5269465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509752611,0.54206294,2.8127089,-2.3269465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511356082,0.47670385,2.7824826,-2.3746736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511379936,0.59557384,2.8098524,-2.3737805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511381231,0.47670385,2.7824826,-2.1737804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513142966,0.43929413,2.7437701,-2.2225082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513145091,0.2936004,2.5764022,-2.2225082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513161204,0.2936004,2.5764022,-2.0225081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514643692,0.35868767,2.6307762,-2.0715394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514645801,0.41412967,2.5679739,-2.0715394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514691905,0.41412967,2.5679739,-1.8671381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516053042,0.41504538,2.5246239,-1.9130319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516055219,0.49601206,2.5395582,-1.9130319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516085992,0.49601206,2.5395582,-1.7101538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516641470,0.47144488,2.5342588,-1.8549707,0.043366272,0.030280855,-0.045033485,0.0,0.0,0.0,0.0,0.0,0.0,0.45336318,-0.00014919731
516660653,0.47227222,2.5348358,-1.85583,0.042707022,0.029754903,-0.04429751,-0.05195725,-0.035741806,0.076732,0.0,0.0,4.0,0.43829688,-0.06887456
516860425,0.47972715,2.540039,-1.8578333,0.031694427,0.02217559,0.050848223,-0.058309317,-0.040147662,0.87581605,0.0,0.0,4.0,0.2813971,-0.5088585
517060202,0.48484153,2.5436304,-1.8248823,0.019278591,0.013622172,0.30563784,-0.06522453,-0.04495305,1.6749239,0.0,0.0,4.0,0.12449263,-0.6786653
517260772,0.486469,2.5448122,-1.7328178,-0.005979251,-0.0037056778,0.5923947,-0.14630836,-0.099124074,1.0578295,0.0,0.0,-4.0,-0.032430787,-0.74162287
517459915,0.48437187,2.5432744,-1.6017606,-0.010945829,-0.008052723,0.7227637,0.0050196424,0.00639949,0.27577448,0.0,0.0,-4.0,-0.032430787,-0.28704804
517659767,0.48238057,2.5418608,-1.4600927,-0.009099794,-0.0061749504,0.7056317,0.014994226,0.013518028,-0.21225727,0.0,0.0,4.0,-0.032430787,-0.11074647
517860359,0.48084423,2.540847,-1.3232142,-0.0072592855,-0.0047654067,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.032430787,-0.042583667
518059616,0.4795329,2.5399866,-1.1877421,-0.0063594333,-0.004175051,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.032430787,-0.016473273
518259478,0.5336498,2.5788925,-1.8179444,-0.0008022736,-0.0008022736,0.7,-0.0801136,-0.0801136,0.0,-4.0,-4.0,0.0,0.02794183,0.0
518459554,0.5357369,2.585018,-1.8154155,-0.00081589696,-0.00081589696,0.7,-0.08079094,-0.08079094,0.0,-4.0,-4.0,0.0,0.02769594,0.0
518659272,0.53810924,2.5911438,-1.8074789,-0.0008085392,-0.0008085392,0.7,-0.08042583,-0.08042583,0.0,-4.0,-4.0,0.0,0.027010364,0.0
518859281,0.5415625,2.6006305,-1.7991773,-0.00081822526,-0.00081822526,0.7,-0.08090613,-0.08090613,0.0,-4.0,-4.0,0.0,0.026486238,0.0
519059092,0.5459125,2.6101313,-1.7922508,-0.0008033292,-0.0008033292,0.7,-0.08016629,-0.08016629,0.0,-4.0,-4.0,0.0,0.026318837,0.0
519258865,0.55184305,2.619648,-1.7870295,-0.00079849106,-0.00079849106,0.7,-0.07992452,-0.07992452,0.0,-4.0,-4.0,0.0,0.025853852,0.0
519458878,0.5602905,2.6299818,-1.7822318,-0.00080860336,-0.00080860336,0.7,-0.08042902,-0.08042902,0.0,-4.0,-4.0,0.0,0.02534604,0.0
519658586,0.5678466,2.6392653,-1.7776092,-0.00080112077,-0.00080112077,0.7,-0.08005602,-0.08005602,0.0,-4.0,-4.0,0.0,0.025061443,0.0
519858490,0.5754285,2.6473768,-1.7723596,-0.00079202297,-0.00079202297,0.7,-0.07960015,-0.07960015,0.0,-4.0,-4.0,0.0,0.0247481,0.0
520058401,0.58376074,2.6547544,-1.7688856,-0.000797208,-0.000797208,0.7,-0.07986028,-0.07986028,0.0,-4.0,-4.0,0.0,0.024241464,0.0
520138676,0.58643967,2.657302,-1.7669263,-0.00080110366,-0.00080110366,0.7,-0.08005516,-0.08005516,0.0,-4.0,-4.0,0.0,0.039558113,-0.18613198
